Player,Year,Age,Games_Played,Minutes_Per_Game,Field_Goal_Percent,Three_Point_Percent,Free_Throw_Percent,Points_Per_Game,Rebounds_Per_Game,Assists_Per_Game,Steals_Per_Game,Blocks_Per_Game,Turnovers_Per_Game,Usage_Percent,Years_In_League,Salary,Points_Efficiency,Rebound_Assist_Ratio,Turnover_Usage_Ratio,Age_Experience_Gap,Prime_Age_Factor,Shooting_Accuracy,Defensive_Impact,Experience_Level,Position_C,Position_PF,Position_PG,Position_SF,Position_SG,Team_BOS,Team_DEN,Team_GSW,Team_LAL,Team_MIA,Team_PHX
Player_326,1.4526048222934442,0.14236732772013497,0.08438328915787728,1.227606988784121,-0.19971452914869958,0.8075648319554376,-0.008483728138863918,-0.15249581102462598,-0.9102048696863193,0.18131267664883174,-1.5554895641789097,-0.4926799048582431,0.4756321676508881,0.10713390704231472,1.4298245875580644,-6.177232462135988,-0.5503106312102112,-0.07550404566970335,0.05035405000732056,-1.1048346519008652,1.3077834882201935,0.40016680725294546,-1.2754768032602366,Veteran,False,False,False,True,False,False,False,False,False,False,True
Player_327,1.4526048222934442,-0.36069743454182696,1.0313279305804324,1.2850469658206274,-1.104460425278453,-0.05976065844891756,0.011090505108814024,-0.6244301733881833,-0.19409644615775848,-2.1475329582604985,-0.915506724528662,0.6192980130377885,-0.393638722859192,-1.7196005768898988,-0.947729727900472,0.1072768181809623,-0.8610614029866809,-0.910680872137555,0.113623305288882,0.5710038989691733,0.48785653635800325,-0.6154524140713906,-0.012457552245423345,Early,False,False,True,False,False,False,False,False,True,False,False
Player_328,1.4526048222934442,0.3938997088511159,2.188704714541333,1.4077285107753559,0.5227756509951258,1.9775331493027641,0.56394058917516,-1.9251106897915895,-0.46354833082569624,-1.2052167300789782,-0.16552947953956484,1.8567098468167165,0.6887057320780305,0.3023138009572435,-0.03328576041641958,0.1072768181809623,-1.6839260455450007,0.15268535288059762,0.051375332679843635,0.2663059806291663,0.8978200122890985,1.8162203429779862,1.4143097446230313,Peak,False,False,False,False,True,True,False,False,False,False,False
Player_329,1.4526048222934442,0.3938997088511159,-1.9147220649564058,0.25162356065989355,-0.09596258984317305,-0.1843576006730381,-0.432449231777588,-0.45609308524973213,0.015234577460826248,0.6974131178563254,-1.8768631223175398,-1.3912925195268062,-0.8104727482290428,-0.7413357435301511,0.3324918265772014,0.1072768181809623,-0.5436587176092476,-0.03637068886737554,0.029071382092157476,-0.038391937710840714,0.8978200122890985,-0.3903433097731264,-2.1859425066300497,Peak,False,True,False,False,False,False,False,False,False,True,False
Player_330,1.4526048222934442,1.1484968522440588,0.4000315029653957,0.5919747750138935,1.4961612146421754,-1.5284487411732464,1.162367223772973,-0.028637757382190675,-1.438487692369436,0.7943017046373411,-2.426142441405049,-2.939740289581775,1.1395762737749668,0.5072797006758634,-0.39906334741004057,0.1072768181809623,-0.3116512973416235,-0.11798838065545124,0.057721810197849256,1.0280507764791837,-0.33207041550418837,0.42497422870640444,-3.7522840874136514,Peak,False,False,False,False,True,False,False,True,False,False,False
Player_331,1.4526048222934442,-0.6122298156728079,-1.1782095660721963,-0.9517092630793204,-2.1757955556631514,0.25667292051403295,1.4931881078209752,-0.596787914935473,-0.47537944795091874,0.7715027502791172,-1.8687810094175998,-1.372795986965149,0.8207404574040373,0.7803071366261248,1.6127133810548748,0.1072768181809623,-0.27249483132869096,-0.06573573091637795,0.04484017593322999,-1.7142304885808792,0.07789306042690809,-0.21653106326163465,-2.1663762540010394,Veteran,True,False,False,False,False,True,False,False,False,False,False
Player_332,0.8715628933760665,-0.36069743454182696,0.8208957880420868,0.7640625506865865,2.125254149784414,-0.7140814145989838,1.5309160216532678,-0.72419301945001,0.1651178800525961,-0.23845346264325268,-0.29347780945290974,1.1598183079681283,2.263947606040203,-0.6032368739883321,0.8811582070676328,0.1072768181809623,-0.8481359772784542,0.034877474281193165,0.1400787303055726,-0.9524856927308617,0.48785653635800325,1.4618658550664365,0.7764869651701843,Veteran,False,False,False,True,False,False,False,False,False,True,False
Player_333,-0.29052096445868886,-0.8637621968037889,-0.2312649246496411,0.17725805304619371,0.48949231697102746,-1.0120076142655008,-1.8102298518249922,-1.2269652467908247,0.016857596989944195,-2.049265486721208,-0.26972714202820375,-1.8753696050807451,0.5435503754254734,0.03111393524788052,-1.6792849018877138,0.1072768181809623,-1.142923681628481,-1.4567323085098602,0.054163030434508534,0.8757018173091803,-0.33207041550418837,-1.314963584344868,-1.6744326443840054,Rookie,False,False,True,False,False,True,False,False,False,False,False
Player_334,1.4526048222934442,-0.36069743454182696,0.08438328915787728,-0.5419133006970863,-0.8390199090917576,0.07996991033605927,-0.1784159299529354,0.237120346494313,0.47374053706152425,-1.0862587880432775,0.2915001793756951,1.5405856006692047,0.9514494120634394,0.17289833673254912,-1.313507314894093,0.1072768181809623,0.37602340221772496,0.2810976353085521,0.06150469703049912,0.8757018173091803,0.48785653635800325,-0.4847972738653119,1.4148739175965215,Rookie,False,False,True,False,False,False,False,False,False,False,True
Player_335,-0.29052096445868886,0.3938997088511159,-1.283425637341369,0.7962198877023378,0.6890143180857293,0.8708176485774644,-1.9025387841244712,1.8998236483782764,0.4127248824863693,-0.9337646495838677,-0.20449167204078383,1.2474161797251293,-1.5972154897699813,0.3644110630853002,1.4298245875580644,0.1072768181809623,0.9796392948361298,0.20253868148770737,-0.007124254713810633,-0.9524856927308617,0.8978200122890985,-0.06804910645523711,0.897691742298051,Veteran,False,True,False,False,False,False,False,True,False,False,False
Player_336,-0.29052096445868886,0.8969644711130779,-0.4416970671879867,0.8353034003243345,1.2455385107814907,-0.8865273326379184,-0.719864069584872,1.3129352327450368,-0.41974545662310764,0.5653702665909828,0.2601657014897117,0.18477066730982292,0.9850895539666895,0.78172484638953,1.4298245875580644,0.1072768181809623,0.551950258529819,-0.05642741840103752,0.04841335149739977,-0.6477877743908548,0.07789306042690809,-0.27352499614885595,0.2964439358860773,Veteran,False,False,False,False,True,False,False,False,True,False,False
Player_337,-0.8715628933760665,-0.8637621968037889,0.08438328915787728,-0.015793707227111653,0.0769691516618231,1.2928034352952615,-2.369834625172461,0.6919137160350494,0.13185713438524338,-0.41739885447395164,-0.4414583042224919,-0.6636677474615179,1.2273609895488375,0.6522680544189605,-1.4963961083909034,0.1072768181809623,0.4944822892250143,0.05294598500120063,0.05646498767515042,0.7233528581391768,-0.33207041550418837,-0.3660433536206732,-0.7872991663013691,Rookie,False,True,False,False,False,False,False,False,True,False,False
Player_338,0.8715628933760665,0.8969644711130779,1.4521922156571236,0.36568090807300124,-1.77925723139742,-1.045165305167792,0.5089027152454398,0.7135573944796312,-0.8307970093652333,1.623373614098616,0.6488160617420176,0.043839630082871686,1.5661305514718455,-0.375598184276649,-0.947729727900472,0.1072768181809623,0.32597448218918396,-0.09762884944332158,0.10092337472655954,1.332748694819191,0.07789306042690809,-1.337329683362818,0.40076299407830057,Early,False,False,False,True,False,False,False,False,False,True,False
Player_339,1.4526048222934442,1.4000292333750397,-0.757345280995505,-1.118820554954862,-0.32622008480755443,-0.27509162217798555,0.2754338654135308,-0.08935500672511316,-0.2765381051984715,1.401372828895639,0.5360429229135037,0.6207711824865991,0.1375802863002296,1.5816014182340565,-1.6792849018877138,0.1072768181809623,0.3967687602239089,-0.0707864631506733,0.02122616341154818,2.2468424498392117,-0.7420338914352835,-0.20390155625644427,0.8057056970915903,Rookie,False,True,False,False,False,False,True,False,False,False,False
Player_340,-1.4526048222934442,0.3938997088511159,-0.5469131384571595,1.178366018824208,0.9906756934891621,0.37570896404093135,-0.3835669519667209,-1.75059060431741,-1.0982403988146336,1.606728638634688,-0.32586078677591207,0.4623656362610759,-0.33957467489619897,0.7442567569349919,-0.03328576041641958,0.1072768181809623,-1.5739042448187313,-0.10841595216711651,0.019798633002343267,0.2663059806291663,0.8978200122890985,0.5626355337089317,0.19199508550445113,Peak,False,False,True,False,False,False,False,False,False,False,True
Player_341,0.29052096445868886,1.9030939956370017,1.0313279305804324,-0.984614735100965,0.45459955901293647,-0.42379206957447296,-0.7460134548828332,-0.32463738642538686,1.1208696959368656,-0.9746296449350529,0.4786777620892058,1.7921952564193522,-1.111119508409687,1.3904758193314997,-0.03328576041641958,0.1072768181809623,0.04500399680683422,0.33254087340689253,-0.00019227880848588506,1.1803997356491873,-1.5619608432974739,-0.4125807310261243,1.7245053496058989,Peak,False,False,True,False,False,False,False,False,False,True,False
Player_342,-1.4526048222934442,-0.8637621968037889,-0.8625613522646779,-0.7893326688070957,-0.1905639463694837,-1.8572456003820803,0.3711860351369502,-0.9206678815354266,-0.27995509215621356,0.4279641545595943,-0.1985439489952787,-0.2834978299301306,-1.0167134280853467,0.3432809093545686,-0.947729727900472,0.1072768181809623,-0.6791342446438767,-0.04289818900254811,0.007539304889113956,0.2663059806291663,-0.33207041550418837,-1.0820810984669726,-0.3419188949182584,Early,True,False,False,False,False,False,True,False,False,False,False
Player_343,0.8715628933760665,-1.1152945779347698,1.2417600731187781,-0.014070176662934235,1.2562993486861267,0.9344867159089069,-0.9686830794891975,0.19615717416406867,1.1193202352292821,-0.5371411727137159,-1.444772662899387,-1.3637554310993585,-0.013166989451311513,0.4017518926333352,1.4298245875580644,0.1072768181809623,0.07668836207440392,0.1766134459868369,0.031851958644341614,-1.8665794477508828,-0.7420338914352835,0.7538526570462781,-1.9203940423591772,Veteran,True,False,False,False,False,True,False,False,False,False,False
Player_344,0.29052096445868886,-1.8698917213277126,-0.02083278211129551,1.0484383745357448,0.6942657467760618,-0.6670532958988,-1.0374631153354013,1.2678148875479474,0.3320828082172929,0.26550194920784115,0.8263254991874488,-1.5468925324212373,-1.7942238746416688,-0.11568932836338167,0.8811582070676328,0.1072768181809623,0.43016530827793675,0.005288804846598392,-0.011429209201705277,-1.8665794477508828,-1.971924319228569,-0.5900516863114277,-0.7908552825634837,Veteran,False,False,False,True,False,False,False,False,False,False,True
Player_345,0.8715628933760665,1.4000292333750397,0.4000315029653957,1.0478651625243307,0.7703545893491516,0.7460149622448774,-1.1617544311648418,2.0033015393395943,-0.9204271636935212,-0.8641094396943911,-0.8687588427447218,-1.7544975250349273,-0.7795420574393076,-0.4388037757486424,-0.39906334741004057,0.1072768181809623,0.9184955069833923,-0.012417168152824794,0.023920994492212144,1.1803997356491873,-0.7420338914352835,0.27845978994005877,-1.9134453847244042,Peak,False,False,False,False,True,True,False,False,False,False,False
Player_346,-0.29052096445868886,0.6454320899820969,0.4000315029653957,-0.0818681854686384,-0.441575856940159,-1.3286645939158164,-0.15231881766841945,0.10665440997848774,0.2689011796356309,1.1607162265823667,0.8163376580746081,0.19021241316462612,0.10564578571218253,0.9652350235588764,1.2469357940612538,0.1072768181809623,0.029541220355679982,-0.039833914269684544,0.026871335325676766,-0.6477877743908548,0.48785653635800325,-1.1510479869158132,0.6138891218248598,Veteran,False,True,False,False,False,False,False,True,False,False,False
Player_347,0.29052096445868886,-0.10916505341084601,-0.6521292097263323,0.7035899098315634,-0.5371386487169758,-1.1523798934843967,-0.5349015980946489,-1.6141074621444225,0.8533407349260268,-0.8454911015439365,0.2831032312242803,-0.2567869664241984,0.08261300597068473,0.26203705040200326,0.3324918265772014,0.1072768181809623,-1.472102057704859,0.23487708351017034,0.03663119337920081,-0.34308985605084774,0.8978200122890985,-1.2876649419488806,-0.049149529054051656,Peak,False,False,False,True,False,False,False,False,False,False,True
Player_348,-0.29052096445868886,0.3938997088511159,0.4000315029653957,-1.7826016557668982,-1.715093022849657,0.8673898802642487,-0.3346778747904347,0.10472180060277804,-0.0749833542124254,-2.001832728566087,-0.09923006491862839,0.020375253001103894,-0.9871546861736774,-0.1299094541917274,0.3324918265772014,0.1072768181809623,1.2969517585679406,-1.794522947722588,0.01279324931524456,-0.038391937710840714,0.8978200122890985,-0.5309185542746405,-0.03930628673560986,Peak,True,False,False,False,False,False,True,False,False,False,False
Player_349,-1.4526048222934442,-1.1152945779347698,-0.757345280995505,-0.8033631271603723,-0.2921872458558927,0.3284128605475696,0.5812229009314169,0.13172902598704703,0.08363661469152955,1.9655802725316407,-1.7766818335401175,-0.5709710241487348,-1.2600871097501174,-1.0115057145066477,-1.6792849018877138,0.1072768181809623,0.429152128299384,-0.06712724403773576,0.01564202794885153,0.7233528581391768,-0.7420338914352835,0.35307678258176645,-1.4635341747118775,Rookie,False,True,False,False,False,False,False,True,False,False,False
Player_350,-1.4526048222934442,2.4061587578989636,-0.5469131384571595,-0.7827940256327586,0.8879478305416496,-0.47613453871345746,1.0275123160127428,0.7169702982934539,-0.57076995790758,0.37973503101552986,1.4208117510312233,-1.1658393148602215,-1.105957118328391,1.5388539664652816,-1.1306185213972826,0.1072768181809623,1.026096775728343,-0.05936016986541249,-0.0006394884627846139,2.3991914090092155,-2.381887795159664,0.6987028166729632,-0.14688470614424431,Early,True,False,False,False,False,False,False,False,True,False,False
Player_351,0.29052096445868886,0.14236732772013497,0.6104636455037412,1.1874839488450597,-0.23756677769049006,0.3434108601074583,1.5199950319844115,0.02337096923595771,0.0314021116033759,-1.1267217928244502,-0.3599449493747946,0.6241430622509276,-0.21466021156452655,0.11168603958009432,-0.39906334741004057,0.1072768181809623,-0.4284625277969996,0.21803401924815663,0.03139120609696993,0.4186549397991698,1.3077834882201935,0.8759604458817417,0.3041597473169892,Peak,False,True,False,False,False,False,True,False,False,False,False
Player_352,0.29052096445868886,0.14236732772013497,0.2948154316962229,0.5840712013437874,0.40410050395947783,-1.0084282247715861,0.11453007185587967,0.10853958476936405,0.255082067268893,-0.2229657108221764,0.5737135141744188,-2.5701060642146127,2.2112084517598762,-1.2134353746853388,-1.6792849018877138,0.1072768181809623,-0.2091250013468828,0.04107988327333926,0.20576241717707455,1.4850976539891942,1.3077834882201935,-0.36432474395075165,-1.7637845362516544,Rookie,False,False,False,False,True,False,False,False,False,True,False
Player_353,1.4526048222934442,0.6454320899820969,-0.02083278211129551,0.10946543286448104,1.0615996352410804,0.09064147357511762,0.4051084790232516,-0.5855959228495935,-0.5993934076357481,-0.6361346654275751,-0.12679201470435295,-0.8455515246281022,1.107528381248718,0.0808145097085917,0.8811582070676328,0.1072768181809623,-0.6119774211047494,0.001754065244656976,0.06845542348997007,-0.34308985605084774,0.48785653635800325,0.8271407658790597,-0.7578699010173942,Veteran,False,False,False,True,False,False,False,False,True,False,False
Player_354,0.8715628933760665,0.3938997088511159,-1.283425637341369,0.20749879008504662,0.33228606462105054,0.10953398490433248,0.2446392733006013,-0.2674736152539751,-1.123013657657731,-0.055527403793894516,-0.274149252920996,0.8028340618407473,0.2343075790228649,-0.19852933852871749,1.4298245875580644,0.1072768181809623,-0.38211603878299155,-0.0842502320842046,0.051269417280636435,-0.9524856927308617,0.8978200122890985,0.37098391793449204,0.49752791773656635,Veteran,False,True,False,False,False,False,False,False,True,False,False
Player_355,1.4526048222934442,0.14236732772013497,-1.0729934948030235,1.5067072557311778,0.42877020017565176,-0.4092132330798705,-1.638654816391434,0.5524122764991347,1.3537053714245182,0.7387877620442298,0.1603043564690942,-0.9485626501588592,0.5848740193880477,-0.23911952178401766,-1.6792849018877138,0.1072768181809623,-0.17583211373937602,0.03533406384106768,0.06341316571179301,1.4850976539891942,1.3077834882201935,-0.8777642613403037,-0.6799204777707782,Rookie,False,False,True,False,False,False,False,False,False,True,False
